precisions	recalls
0.01746894409937888	0.9782608695652174
0.017475728155339806	0.9782608695652174
0.017482517482517484	0.9782608695652174
0.01748931208705791	0.9782608695652174
0.017496111975116642	0.9782608695652174
0.01750291715285881	0.9782608695652174
0.017509727626459144	0.9782608695652174
0.017516543402101986	0.9782608695652174
0.017523364485981307	0.9782608695652174
0.01753019088430074	0.9782608695652174
0.017537022603273576	0.9782608695652174
0.017543859649122806	0.9782608695652174
0.017550702028081122	0.9782608695652174
0.017557549746390948	0.9782608695652174
0.01756440281030445	0.9782608695652174
0.017571261226083563	0.9782608695652174
0.017578125	0.9782608695652174
0.017584994138335287	0.9782608695652174
0.017591868647380767	0.9782608695652174
0.01759874853343762	0.9782608695652174
0.017605633802816902	0.9782608695652174
0.01761252446183953	0.9782608695652174
0.017619420516836334	0.9782608695652174
0.01762632197414806	0.9782608695652174
0.01763322884012539	0.9782608695652174
0.01764014112112897	0.9782608695652174
0.01764705882352941	0.9782608695652174
0.017653981953707338	0.9782608695652174
0.017660910518053376	0.9782608695652174
0.0176678445229682	0.9782608695652174
0.01767478397486253	0.9782608695652174
0.01768172888015717	0.9782608695652174
0.01768867924528302	0.9782608695652174
0.017695635076681086	0.9782608695652174
0.01770259638080252	0.9782608695652174
0.01770956316410862	0.9782608695652174
0.017716535433070866	0.9782608695652174
0.017723513194170933	0.9782608695652174
0.01773049645390071	0.9782608695652174
0.017737485218762318	0.9782608695652174
0.01774447949526814	0.9782608695652174
0.01775147928994083	0.9782608695652174
0.017758484609313337	0.9782608695652174
0.017765495459928938	0.9782608695652174
0.017772511848341232	0.9782608695652174
0.017779533781114184	0.9782608695652174
0.017786561264822136	0.9782608695652174
0.017793594306049824	0.9782608695652174
0.017800632911392406	0.9782608695652174
0.01780767708745548	0.9782608695652174
0.017814726840855107	0.9782608695652174
0.01782178217821782	0.9782608695652174
0.017828843106180665	0.9782608695652174
0.0178359096313912	0.9782608695652174
0.017842981760507533	0.9782608695652174
0.017850059500198336	0.9782608695652174
0.017857142857142856	0.9782608695652174
0.017864231838030965	0.9782608695652174
0.017871326449563147	0.9782608695652174
0.017878426698450536	0.9782608695652174
0.017885532591414944	0.9782608695652174
0.017892644135188866	0.9782608695652174
0.017899761336515514	0.9782608695652174
0.017906884202148827	0.9782608695652174
0.017914012738853503	0.9782608695652174
0.017921146953405017	0.9782608695652174
0.017928286852589643	0.9782608695652174
0.017935432443204464	0.9782608695652174
0.017942583732057416	0.9782608695652174
0.017949740725967292	0.9782608695652174
0.017956903431763767	0.9782608695652174
0.017964071856287425	0.9782608695652174
0.017971246006389777	0.9782608695652174
0.01797842588893328	0.9782608695652174
0.017985611510791366	0.9782608695652174
0.01799280287884846	0.9782608695652174
0.018	0.9782608695652174
0.01800720288115246	0.9782608695652174
0.018014411529223378	0.9782608695652174
0.01802162595114137	0.9782608695652174
0.018028846153846152	0.9782608695652174
0.018036072144288578	0.9782608695652174
0.018043303929430633	0.9782608695652174
0.018050541516245487	0.9782608695652174
0.018057784911717497	0.9782608695652174
0.018065034122842234	0.9782608695652174
0.018072289156626505	0.9782608695652174
0.01807955002008839	0.9782608695652174
0.018086816720257234	0.9782608695652174
0.018094089264173704	0.9782608695652174
0.018101367658889783	0.9782608695652174
0.018108651911468814	0.9782608695652174
0.018115942028985508	0.9782608695652174
0.018123238018525976	0.9782608695652174
0.01813053988718775	0.9782608695652174
0.018137847642079808	0.9782608695652174
0.018145161290322582	0.9782608695652174
0.018152480839048003	0.9782608695652174
0.018159806295399514	0.9782608695652174
0.018167137666532097	0.9782608695652174
0.018174474959612278	0.9782608695652174
0.01818181818181818	0.9782608695652174
0.01818916734033953	0.9782608695652174
0.01819652244237768	0.9782608695652174
0.01820388349514563	0.9782608695652174
0.018211250505868068	0.9782608695652174
0.018218623481781375	0.9782608695652174
0.018226002430133656	0.9782608695652174
0.018233387358184763	0.9782608695652174
0.018240778273206325	0.9782608695652174
0.01824817518248175	0.9782608695652174
0.018255578093306288	0.9782608695652174
0.018262987012987012	0.9782608695652174
0.018270401948842874	0.9782608695652174
0.018277822908204712	0.9782608695652174
0.01828524989841528	0.9782608695652174
0.018292682926829267	0.9782608695652174
0.018300122000813338	0.9782608695652174
0.018307567127746133	0.9782608695652174
0.018315018315018316	0.9782608695652174
0.018322475570032574	0.9782608695652174
0.018329938900203666	0.9782608695652174
0.018337408312958436	0.9782608695652174
0.018344883815735832	0.9782608695652174
0.01835236541598695	0.9782608695652174
0.01835985312117503	0.9782608695652174
0.018367346938775512	0.9782608695652174
0.01837484687627603	0.9782608695652174
0.01838235294117647	0.9782608695652174
0.018389865140988965	0.9782608695652174
0.01839738348323794	0.9782608695652174
0.018404907975460124	0.9782608695652174
0.018412438625204582	0.9782608695652174
0.018419975440032748	0.9782608695652174
0.018427518427518427	0.9782608695652174
0.01843506759524785	0.9782608695652174
0.018442622950819672	0.9782608695652174
0.01845018450184502	0.9782608695652174
0.018457752255947497	0.9782608695652174
0.018465326220763235	0.9782608695652174
0.01847290640394089	0.9782608695652174
0.018480492813141684	0.9782608695652174
0.01848808545603944	0.9782608695652174
0.018495684340320593	0.9782608695652174
0.01850328947368421	0.9782608695652174
0.01851090086384204	0.9782608695652174
0.018518518518518517	0.9782608695652174
0.018526142445450804	0.9782608695652174
0.018533772652388796	0.9782608695652174
0.018541409147095178	0.9782608695652174
0.018549051937345424	0.9782608695652174
0.018556701030927835	0.9782608695652174
0.018564356435643563	0.9782608695652174
0.018572018159306643	0.9782608695652174
0.018579686209744012	0.9782608695652174
0.01858736059479554	0.9782608695652174
0.01859504132231405	0.9782608695652174
0.018602728400165358	0.9782608695652174
0.018610421836228287	0.9782608695652174
0.018618121638394703	0.9782608695652174
0.018625827814569538	0.9782608695652174
0.018633540372670808	0.9782608695652174
0.018641259320629662	0.9782608695652174
0.018648984666390384	0.9782608695652174
0.018656716417910446	0.9782608695652174
0.018664454583160513	0.9782608695652174
0.01867219917012448	0.9782608695652174
0.0186799501867995	0.9782608695652174
0.018687707641196014	0.9782608695652174
0.018695471541337765	0.9782608695652174
0.018703241895261846	0.9782608695652174
0.018711018711018712	0.9782608695652174
0.018718801996672214	0.9782608695652174
0.018726591760299626	0.9782608695652174
0.018734388009991675	0.9782608695652174
0.018742190753852563	0.9782608695652174
0.01875	0.9782608695652174
0.018757815756565235	0.9782608695652174
0.018765638031693076	0.9782608695652174
0.01877346683354193	0.9782608695652174
0.018781302170283808	0.9782608695652174
0.018789144050104383	0.9782608695652174
0.018796992481203006	0.9782608695652174
0.01880484747179273	0.9782608695652174
0.018812709030100336	0.9782608695652174
0.018820577164366373	0.9782608695652174
0.01882845188284519	0.9782608695652174
0.018836333193804938	0.9782608695652174
0.018844221105527637	0.9782608695652174
0.018852115626309174	0.9782608695652174
0.018860016764459347	0.9782608695652174
0.018867924528301886	0.9782608695652174
0.018875838926174497	0.9782608695652174
0.01888375996642887	0.9782608695652174
0.018891687657430732	0.9782608695652174
0.01889962200755985	0.9782608695652174
0.018907563025210083	0.9782608695652174
0.018915510718789406	0.9782608695652174
0.01892346509671993	0.9782608695652174
0.018931426167437947	0.9782608695652174
0.01893939393939394	0.9782608695652174
0.018947368421052633	0.9782608695652174
0.018955349620893007	0.9782608695652174
0.018963337547408345	0.9782608695652174
0.01897133220910624	0.9782608695652174
0.018979333614508646	0.9782608695652174
0.0189873417721519	0.9782608695652174
0.018995356690586745	0.9782608695652174
0.01900337837837838	0.9782608695652174
0.019011406844106463	0.9782608695652174
0.019019442096365174	0.9782608695652174
0.019027484143763214	0.9782608695652174
0.01903553299492386	0.9782608695652174
0.019043588658484975	0.9782608695652174
0.01905165114309907	0.9782608695652174
0.01905972045743329	0.9782608695652174
0.019067796610169493	0.9782608695652174
0.01907587961000424	0.9782608695652174
0.019083969465648856	0.9782608695652174
0.019092066185829443	0.9782608695652174
0.019100169779286927	0.9782608695652174
0.01910828025477707	0.9782608695652174
0.019116397621070518	0.9782608695652174
0.019124521886952826	0.9782608695652174
0.01870748299319728	0.9565217391304348
0.01871544023819651	0.9565217391304348
0.01872340425531915	0.9565217391304348
0.018731375053214133	0.9565217391304348
0.018739352640545145	0.9565217391304348
0.018747337025990626	0.9565217391304348
0.01875532821824382	0.9565217391304348
0.018763326226012792	0.9565217391304348
0.01877133105802048	0.9565217391304348
0.018779342723004695	0.9565217391304348
0.018787361229718188	0.9565217391304348
0.018795386586928663	0.9565217391304348
0.018803418803418803	0.9565217391304348
0.01881145788798632	0.9565217391304348
0.018819503849443968	0.9565217391304348
0.018827556696619598	0.9565217391304348
0.018835616438356163	0.9565217391304348
0.018843683083511777	0.9565217391304348
0.018851756640959727	0.9565217391304348
0.018859837119588514	0.9565217391304348
0.018867924528301886	0.9565217391304348
0.018876018876018877	0.9565217391304348
0.01888412017167382	0.9565217391304348
0.018892228424216402	0.9565217391304348
0.018900343642611683	0.9565217391304348
0.018908465835840136	0.9565217391304348
0.018916595012897677	0.9565217391304348
0.0189247311827957	0.9565217391304348
0.0189328743545611	0.9565217391304348
0.018941024537236333	0.9565217391304348
0.018949181739879414	0.9565217391304348
0.018957345971563982	0.9565217391304348
0.01896551724137931	0.9565217391304348
0.018973695558430356	0.9565217391304348
0.01898188093183779	0.9565217391304348
0.018990073370738023	0.9565217391304348
0.018998272884283247	0.9565217391304348
0.01900647948164147	0.9565217391304348
0.01901469317199654	0.9565217391304348
0.019022913964548204	0.9565217391304348
0.01903114186851211	0.9565217391304348
0.019039376893119863	0.9565217391304348
0.01904761904761905	0.9565217391304348
0.019055868341273277	0.9565217391304348
0.019064124783362217	0.9565217391304348
0.01907238838318162	0.9565217391304348
0.019080659150043366	0.9565217391304348
0.01908893709327549	0.9565217391304348
0.019097222222222224	0.9565217391304348
0.01910551454624403	0.9565217391304348
0.019113814074717638	0.9565217391304348
0.01912212081703607	0.9565217391304348
0.019130434782608695	0.9565217391304348
0.019138755980861243	0.9565217391304348
0.019147084421235857	0.9565217391304348
0.01915542011319112	0.9565217391304348
0.01916376306620209	0.9565217391304348
0.01917211328976035	0.9565217391304348
0.01918047079337402	0.9565217391304348
0.019188835586567816	0.9565217391304348
0.019197207678883072	0.9565217391304348
0.01920558707987778	0.9565217391304348
0.01921397379912664	0.9565217391304348
0.019222367846221056	0.9565217391304348
0.019230769230769232	0.9565217391304348
0.019239177962396152	0.9565217391304348
0.019247594050743656	0.9565217391304348
0.01925601750547046	0.9565217391304348
0.01926444833625219	0.9565217391304348
0.019272886552781428	0.9565217391304348
0.019281332164767746	0.9565217391304348
0.019289785181937746	0.9565217391304348
0.01929824561403509	0.9565217391304348
0.019306713470820535	0.9565217391304348
0.019315188762071993	0.9565217391304348
0.01932367149758454	0.9565217391304348
0.019332161687170474	0.9565217391304348
0.01934065934065934	0.9565217391304348
0.019349164467897976	0.9565217391304348
0.01935767707875055	0.9565217391304348
0.01936619718309859	0.9565217391304348
0.019374724790841038	0.9565217391304348
0.019383259911894272	0.9565217391304348
0.019391802556192154	0.9565217391304348
0.019400352733686066	0.9565217391304348
0.01940891045434495	0.9565217391304348
0.019417475728155338	0.9565217391304348
0.019426048565121413	0.9565217391304348
0.019434628975265017	0.9565217391304348
0.019443216968625717	0.9565217391304348
0.019451812555260833	0.9565217391304348
0.019460415745245468	0.9565217391304348
0.019469026548672566	0.9565217391304348
0.019477644975652943	0.9565217391304348
0.01948627103631532	0.9565217391304348
0.01949490474080638	0.9565217391304348
0.01950354609929078	0.9565217391304348
0.01951219512195122	0.9565217391304348
0.019520851818988466	0.9565217391304348
0.019529516200621395	0.9565217391304348
0.019538188277087035	0.9565217391304348
0.019546868058640605	0.9565217391304348
0.019555555555555555	0.9565217391304348
0.01956425077812361	0.9565217391304348
0.019572953736654804	0.9565217391304348
0.019581664441477527	0.9565217391304348
0.019590382902938557	0.9565217391304348
0.019599109131403118	0.9565217391304348
0.0196078431372549	0.9565217391304348
0.01961658493089612	0.9565217391304348
0.019625334522747548	0.9565217391304348
0.01963409192324855	0.9565217391304348
0.019642857142857142	0.9565217391304348
0.01965163019205002	0.9565217391304348
0.01966041108132261	0.9565217391304348
0.019669199821189094	0.9565217391304348
0.01967799642218247	0.9565217391304348
0.019686800894854587	0.9565217391304348
0.019695613249776187	0.9565217391304348
0.019704433497536946	0.9565217391304348
0.01971326164874552	0.9565217391304348
0.019722097714029583	0.9565217391304348
0.019730941704035873	0.9565217391304348
0.01973979362943024	0.9565217391304348
0.019748653500897665	0.9565217391304348
0.019757521329142345	0.9565217391304348
0.019766397124887692	0.9565217391304348
0.019775280898876403	0.9565217391304348
0.019784172661870502	0.9565217391304348
0.01979307242465137	0.9565217391304348
0.019801980198019802	0.9565217391304348
0.01981089599279604	0.9565217391304348
0.01981981981981982	0.9565217391304348
0.01982875168995043	0.9565217391304348
0.019837691614066726	0.9565217391304348
0.019846639603067207	0.9565217391304348
0.019855595667870037	0.9565217391304348
0.019864559819413093	0.9565217391304348
0.01987353206865402	0.9565217391304348
0.019882512426570267	0.9565217391304348
0.019891500904159132	0.9565217391304348
0.01990049751243781	0.9565217391304348
0.019909502262443438	0.9565217391304348
0.019918515165233137	0.9565217391304348
0.019927536231884056	0.9565217391304348
0.01993656547349343	0.9565217391304348
0.019945602901178604	0.9565217391304348
0.019954648526077097	0.9565217391304348
0.019963702359346643	0.9565217391304348
0.01997276441216523	0.9565217391304348
0.019981834695731154	0.9565217391304348
0.019990913221263062	0.9565217391304348
0.02	0.9565217391304348
0.020009095043201454	0.9565217391304348
0.020018198362147407	0.9565217391304348
0.02002730996813837	0.9565217391304348
0.020036429872495445	0.9565217391304348
0.020045558086560365	0.9565217391304348
0.020054694621695533	0.9565217391304348
0.020063839489284085	0.9565217391304348
0.020072992700729927	0.9565217391304348
0.020082154267457783	0.9565217391304348
0.02009132420091324	0.9565217391304348
0.020100502512562814	0.9565217391304348
0.02010968921389397	0.9565217391304348
0.020118884316415182	0.9565217391304348
0.020128087831655993	0.9565217391304348
0.020137299771167048	0.9565217391304348
0.020146520146520148	0.9565217391304348
0.02015574896930829	0.9565217391304348
0.02016498625114574	0.9565217391304348
0.020174232003668042	0.9565217391304348
0.02018348623853211	0.9565217391304348
0.020192748967416244	0.9565217391304348
0.020202020202020204	0.9565217391304348
0.020211299954065228	0.9565217391304348
0.02022058823529412	0.9565217391304348
0.020229885057471263	0.9565217391304348
0.020239190432382703	0.9565217391304348
0.02024850437183617	0.9565217391304348
0.020257826887661142	0.9565217391304348
0.02026715799170889	0.9565217391304348
0.020276497695852536	0.9565217391304348
0.02028584601198709	0.9565217391304348
0.02029520295202952	0.9565217391304348
0.02030456852791878	0.9565217391304348
0.020313942751615882	0.9565217391304348
0.020323325635103928	0.9565217391304348
0.02033271719038817	0.9565217391304348
0.02034211742949607	0.9565217391304348
0.020351526364477335	0.9565217391304348
0.02036094400740398	0.9565217391304348
0.020370370370370372	0.9565217391304348
0.020379805465493284	0.9565217391304348
0.020389249304911955	0.9565217391304348
0.020398701900788133	0.9565217391304348
0.02040816326530612	0.9565217391304348
0.020417633410672854	0.9565217391304348
0.02042711234911792	0.9565217391304348
0.020436600092893636	0.9565217391304348
0.020446096654275093	0.9565217391304348
0.020455602045560205	0.9565217391304348
0.020465116279069766	0.9565217391304348
0.02047463936714751	0.9565217391304348
0.020484171322160148	0.9565217391304348
0.020493712156497437	0.9565217391304348
0.02050326188257223	0.9565217391304348
0.020512820512820513	0.9565217391304348
0.020522388059701493	0.9565217391304348
0.02053196453569762	0.9565217391304348
0.02054154995331466	0.9565217391304348
0.020551144325081736	0.9565217391304348
0.020560747663551402	0.9565217391304348
0.020570359981299673	0.9565217391304348
0.0205799812909261	0.9565217391304348
0.020589611605053813	0.9565217391304348
0.020599250936329586	0.9565217391304348
0.020608899297423888	0.9565217391304348
0.020618556701030927	0.9565217391304348
0.02062822315986873	0.9565217391304348
0.020637898686679174	0.9565217391304348
0.020647583294228063	0.9565217391304348
0.020657276995305163	0.9565217391304348
0.020666979802724285	0.9565217391304348
0.020676691729323307	0.9565217391304348
0.020686412787964268	0.9565217391304348
0.020696142991533398	0.9565217391304348
0.020705882352941178	0.9565217391304348
0.02071563088512241	0.9565217391304348
0.02072538860103627	0.9565217391304348
0.020735155513666354	0.9565217391304348
0.020744931636020744	0.9565217391304348
0.020754716981132074	0.9565217391304348
0.020764511562057573	0.9565217391304348
0.02077431539187913	0.9565217391304348
0.020784128483703354	0.9565217391304348
0.020793950850661626	0.9565217391304348
0.020803782505910164	0.9565217391304348
0.020813623462630087	0.9565217391304348
0.02082347373402745	0.9565217391304348
0.020833333333333332	0.9565217391304348
0.020843202273803884	0.9565217391304348
0.02085308056872038	0.9565217391304348
0.020862968231389285	0.9565217391304348
0.020872865275142316	0.9565217391304348
0.0208827717133365	0.9565217391304348
0.020892687559354226	0.9565217391304348
0.020902612826603325	0.9565217391304348
0.02091254752851711	0.9565217391304348
0.020922491678554447	0.9565217391304348
0.02093244529019981	0.9565217391304348
0.020942408376963352	0.9565217391304348
0.02095238095238095	0.9565217391304348
0.02096236303001429	0.9565217391304348
0.020972354623450904	0.9565217391304348
0.020982355746304245	0.9565217391304348
0.02099236641221374	0.9565217391304348
0.02100238663484487	0.9565217391304348
0.021012416427889206	0.9565217391304348
0.0210224558050645	0.9565217391304348
0.021032504780114723	0.9565217391304348
0.021042563366810138	0.9565217391304348
0.021052631578947368	0.9565217391304348
0.02106270943034945	0.9565217391304348
0.0210727969348659	0.9565217391304348
0.021082894106372783	0.9565217391304348
0.02109300095877277	0.9565217391304348
0.021103117505995205	0.9565217391304348
0.02111324376199616	0.9565217391304348
0.02112337974075852	0.9565217391304348
0.021133525456292025	0.9565217391304348
0.02114368092263335	0.9565217391304348
0.021153846153846155	0.9565217391304348
0.021164021164021163	0.9565217391304348
0.021174205967276226	0.9565217391304348
0.02118440057775638	0.9565217391304348
0.02119460500963391	0.9565217391304348
0.021204819277108433	0.9565217391304348
0.021215043394406944	0.9565217391304348
0.021225277375783887	0.9565217391304348
0.021235521235521235	0.9565217391304348
0.021245774987928536	0.9565217391304348
0.021256038647342997	0.9565217391304348
0.02126631222812953	0.9565217391304348
0.02127659574468085	0.9565217391304348
0.021286889211417512	0.9565217391304348
0.021297192642787996	0.9565217391304348
0.021307506053268765	0.9565217391304348
0.02131782945736434	0.9565217391304348
0.021328162869607366	0.9565217391304348
0.02133850630455868	0.9565217391304348
0.021348859776807377	0.9565217391304348
0.021359223300970873	0.9565217391304348
0.021369596891694997	0.9565217391304348
0.021379980563654033	0.9565217391304348
0.0213903743315508	0.9565217391304348
0.021400778210116732	0.9565217391304348
0.02141119221411192	0.9565217391304348
0.021421616358325218	0.9565217391304348
0.02143205065757428	0.9565217391304348
0.021442495126705652	0.9565217391304348
0.02145294978059483	0.9565217391304348
0.021463414634146343	0.9565217391304348
0.021473889702293802	0.9565217391304348
0.021484375	0.9565217391304348
0.02149487054225696	0.9565217391304348
0.021505376344086023	0.9565217391304348
0.021515892420537898	0.9565217391304348
0.021526418786692758	0.9565217391304348
0.021536955457660302	0.9565217391304348
0.021547502448579822	0.9565217391304348
0.021558059774620286	0.9565217391304348
0.021568627450980392	0.9565217391304348
0.02157920549288867	0.9565217391304348
0.021589793915603533	0.9565217391304348
0.021600392734413353	0.9565217391304348
0.021611001964636542	0.9565217391304348
0.021621621621621623	0.9565217391304348
0.021632251720747297	0.9565217391304348
0.02164289227742253	0.9565217391304348
0.021653543307086614	0.9565217391304348
0.021664204825209258	0.9565217391304348
0.02167487684729064	0.9565217391304348
0.02168555938886151	0.9565217391304348
0.021696252465483234	0.9565217391304348
0.021706956092747903	0.9565217391304348
0.02171767028627838	0.9565217391304348
0.021728395061728394	0.9565217391304348
0.021739130434782608	0.9565217391304348
0.021749876421156698	0.9565217391304348
0.021760633036597428	0.9565217391304348
0.02177140029688273	0.9565217391304348
0.02178217821782178	0.9565217391304348
0.021792966815255076	0.9565217391304348
0.02180376610505451	0.9565217391304348
0.02181457610312345	0.9565217391304348
0.021825396825396824	0.9565217391304348
0.02183622828784119	0.9565217391304348
0.021847070506454815	0.9565217391304348
0.02185792349726776	0.9565217391304348
0.02186878727634195	0.9565217391304348
0.02187966185977126	0.9565217391304348
0.021890547263681594	0.9565217391304348
0.021901443504230962	0.9565217391304348
0.021912350597609563	0.9565217391304348
0.02192326856003986	0.9565217391304348
0.02193419740777667	0.9565217391304348
0.021945137157107233	0.9565217391304348
0.021956087824351298	0.9565217391304348
0.02196704942586121	0.9565217391304348
0.02197802197802198	0.9565217391304348
0.021989005497251374	0.9565217391304348
0.022	0.9565217391304348
0.022011005502751375	0.9565217391304348
0.022022022022022022	0.9565217391304348
0.022033049574361543	0.9565217391304348
0.022044088176352707	0.9565217391304348
0.02205513784461153	0.9565217391304348
0.022066198595787363	0.9565217391304348
0.02207727044656297	0.9565217391304348
0.02208835341365462	0.9565217391304348
0.022099447513812154	0.9565217391304348
0.022110552763819097	0.9565217391304348
0.02212166918049271	0.9565217391304348
0.022132796780684104	0.9565217391304348
0.02214393558127831	0.9565217391304348
0.022155085599194362	0.9565217391304348
0.02216624685138539	0.9565217391304348
0.02217741935483871	0.9565217391304348
0.022188603126575897	0.9565217391304348
0.022199798183652877	0.9565217391304348
0.02221100454316002	0.9565217391304348
0.022222222222222223	0.9565217391304348
0.02223345123799899	0.9565217391304348
0.022244691607684528	0.9565217391304348
0.02225594334850784	0.9565217391304348
0.022267206477732792	0.9565217391304348
0.022278481012658228	0.9565217391304348
0.022289766970618033	0.9565217391304348
0.022301064368981247	0.9565217391304348
0.02231237322515213	0.9565217391304348
0.022323693556570268	0.9565217391304348
0.02233502538071066	0.9565217391304348
0.0223463687150838	0.9565217391304348
0.022357723577235773	0.9565217391304348
0.022369089984748347	0.9565217391304348
0.022380467955239063	0.9565217391304348
0.022391857506361322	0.9565217391304348
0.02240325865580448	0.9565217391304348
0.022414671421293938	0.9565217391304348
0.022426095820591234	0.9565217391304348
0.022437531871494134	0.9565217391304348
0.022448979591836733	0.9565217391304348
0.022460438999489536	0.9565217391304348
0.02247191011235955	0.9565217391304348
0.022483392948390392	0.9565217391304348
0.022494887525562373	0.9565217391304348
0.022506393861892585	0.9565217391304348
0.022517911975435005	0.9565217391304348
0.022529441884280594	0.9565217391304348
0.022540983606557378	0.9565217391304348
0.02255253716043055	0.9565217391304348
0.022564102564102566	0.9565217391304348
0.022575679835813236	0.9565217391304348
0.022587268993839837	0.9565217391304348
0.022598870056497175	0.9565217391304348
0.022610483042137718	0.9565217391304348
0.02262210796915167	0.9565217391304348
0.02263374485596708	0.9565217391304348
0.022645393721049924	0.9565217391304348
0.02265705458290422	0.9565217391304348
0.02266872746007213	0.9565217391304348
0.02268041237113402	0.9565217391304348
0.022692109334708613	0.9565217391304348
0.022703818369453045	0.9565217391304348
0.022715539494062985	0.9565217391304348
0.022727272727272728	0.9565217391304348
0.022739018087855296	0.9565217391304348
0.022750775594622543	0.9565217391304348
0.022762545266425245	0.9565217391304348
0.022774327122153208	0.9565217391304348
0.02278612118073537	0.9565217391304348
0.022797927461139896	0.9565217391304348
0.02280974598237429	0.9565217391304348
0.022821576763485476	0.9565217391304348
0.022833419823559936	0.9565217391304348
0.02284527518172378	0.9565217391304348
0.022857142857142857	0.9565217391304348
0.02286902286902287	0.9565217391304348
0.022880915236609463	0.9565217391304348
0.022892819979188347	0.9565217391304348
0.022904737116085372	0.9565217391304348
0.022916666666666665	0.9565217391304348
0.022928608650338717	0.9565217391304348
0.022940563086548488	0.9565217391304348
0.022952529994783515	0.9565217391304348
0.022964509394572025	0.9565217391304348
0.022976501305483028	0.9565217391304348
0.022988505747126436	0.9565217391304348
0.02300052273915316	0.9565217391304348
0.02301255230125523	0.9565217391304348
0.023024594453165882	0.9565217391304348
0.023036649214659685	0.9565217391304348
0.023048716605552647	0.9565217391304348
0.023060796645702306	0.9565217391304348
0.023072889355007866	0.9565217391304348
0.023084994753410283	0.9565217391304348
0.023097112860892388	0.9565217391304348
0.023109243697478993	0.9565217391304348
0.023121387283236993	0.9565217391304348
0.023133543638275498	0.9565217391304348
0.023145712782745922	0.9565217391304348
0.023157894736842106	0.9565217391304348
0.02317008952080042	0.9565217391304348
0.023182297154899896	0.9565217391304348
0.02319451765946231	0.9565217391304348
0.023206751054852322	0.9565217391304348
0.02321899736147757	0.9565217391304348
0.023231256599788808	0.9565217391304348
0.02324352879027998	0.9565217391304348
0.023255813953488372	0.9565217391304348
0.023268112109994712	0.9565217391304348
0.02328042328042328	0.9565217391304348
0.023292747485442033	0.9565217391304348
0.023305084745762712	0.9565217391304348
0.023317435082140965	0.9565217391304348
0.02332979851537646	0.9565217391304348
0.023342175066312996	0.9565217391304348
0.02335456475583864	0.9565217391304348
0.02336696760488582	0.9565217391304348
0.023379383634431455	0.9565217391304348
0.023391812865497075	0.9565217391304348
0.023404255319148935	0.9565217391304348
0.023416711016498136	0.9565217391304348
0.023429179978700747	0.9565217391304348
0.023441662226957913	0.9565217391304348
0.023454157782515993	0.9565217391304348
0.023466666666666667	0.9565217391304348
0.023479188900747065	0.9565217391304348
0.023491724506139882	0.9565217391304348
0.023504273504273504	0.9565217391304348
0.02351683591662213	0.9565217391304348
0.023529411764705882	0.9565217391304348
