precisions	recalls
0.019933554817275746	0.9767441860465116
0.019943019943019943	0.9767441860465116
0.019952494061757718	0.9767441860465116
0.019961977186311788	0.9767441860465116
0.019971469329529243	0.9767441860465116
0.019980970504281638	0.9767441860465116
0.019990480723465015	0.9767441860465116
0.02	0.9767441860465116
0.020009528346831826	0.9767441860465116
0.02001906577693041	0.9767441860465116
0.020028612303290415	0.9767441860465116
0.020038167938931296	0.9767441860465116
0.020047732696897375	0.9767441860465116
0.02005730659025788	0.9767441860465116
0.020066889632107024	0.9767441860465116
0.020076481835564052	0.9767441860465116
0.020086083213773313	0.9767441860465116
0.020095693779904306	0.9767441860465116
0.020105313547151747	0.9767441860465116
0.020114942528735632	0.9767441860465116
0.020124580737901295	0.9767441860465116
0.020134228187919462	0.9767441860465116
0.02014388489208633	0.9767441860465116
0.02015355086372361	0.9767441860465116
0.020163226116178587	0.9767441860465116
0.020172910662824207	0.9767441860465116
0.020182604517059107	0.9767441860465116
0.020192307692307693	0.9767441860465116
0.020202020202020204	0.9767441860465116
0.02021174205967276	0.9767441860465116
0.020221473278767454	0.9767441860465116
0.02023121387283237	0.9767441860465116
0.020240963855421686	0.9767441860465116
0.020250723240115717	0.9767441860465116
0.020260492040520984	0.9767441860465116
0.02027027027027027	0.9767441860465116
0.020280057943022695	0.9767441860465116
0.020289855072463767	0.9767441860465116
0.02029966167230546	0.9767441860465116
0.020309477756286266	0.9767441860465116
0.020319303338171262	0.9767441860465116
0.02032913843175218	0.9767441860465116
0.020338983050847456	0.9767441860465116
0.020348837209302327	0.9767441860465116
0.02035870092098885	0.9767441860465116
0.020368574199806012	0.9767441860465116
0.020378457059679767	0.9767441860465116
0.020388349514563107	0.9767441860465116
0.020398251578436135	0.9767441860465116
0.02040816326530612	0.9767441860465116
0.020418084589207585	0.9767441860465116
0.020428015564202335	0.9767441860465116
0.020437956204379562	0.9767441860465116
0.02044790652385589	0.9767441860465116
0.020457866536775452	0.9767441860465116
0.02046783625730994	0.9767441860465116
0.020477815699658702	0.9767441860465116
0.02048780487804878	0.9767441860465116
0.020497803806734993	0.9767441860465116
0.0205078125	0.9767441860465116
0.02051783097215437	0.9767441860465116
0.020527859237536656	0.9767441860465116
0.020537897310513448	0.9767441860465116
0.02054794520547945	0.9767441860465116
0.020558002936857563	0.9767441860465116
0.02056807051909892	0.9767441860465116
0.020578147966683	0.9767441860465116
0.020588235294117647	0.9767441860465116
0.020598332515939184	0.9767441860465116
0.020608439646712464	0.9767441860465116
0.020618556701030927	0.9767441860465116
0.0206286836935167	0.9767441860465116
0.020638820638820637	0.9767441860465116
0.02064896755162242	0.9767441860465116
0.020659124446630595	0.9767441860465116
0.02066929133858268	0.9767441860465116
0.0206794682422452	0.9767441860465116
0.020689655172413793	0.9767441860465116
0.020699852143913258	0.9767441860465116
0.020710059171597635	0.9767441860465116
0.020720276270350273	0.9767441860465116
0.02073050345508391	0.9767441860465116
0.02074074074074074	0.9767441860465116
0.020750988142292492	0.9767441860465116
0.020761245674740483	0.9767441860465116
0.020771513353115726	0.9767441860465116
0.02078179119247897	0.9767441860465116
0.020792079207920793	0.9767441860465116
0.020802377414561663	0.9767441860465116
0.02081268582755203	0.9767441860465116
0.020823004462072386	0.9767441860465116
0.020833333333333332	0.9767441860465116
0.020843672456575684	0.9767441860465116
0.020854021847070508	0.9767441860465116
0.020864381520119227	0.9767441860465116
0.020874751491053677	0.9767441860465116
0.0208851317752362	0.9767441860465116
0.020895522388059702	0.9767441860465116
0.020905923344947737	0.9767441860465116
0.02091633466135458	0.9767441860465116
0.02092675635276532	0.9767441860465116
0.020937188434695914	0.9767441860465116
0.020947630922693267	0.9767441860465116
0.020958083832335328	0.9767441860465116
0.020968547179231155	0.9767441860465116
0.02097902097902098	0.9767441860465116
0.020989505247376312	0.9767441860465116
0.021	0.9767441860465116
0.021010505252626314	0.9767441860465116
0.021021021021021023	0.9767441860465116
0.02103154732098147	0.9767441860465116
0.021042084168336674	0.9767441860465116
0.021052631578947368	0.9767441860465116
0.02106318956870612	0.9767441860465116
0.021073758153537382	0.9767441860465116
0.02108433734939759	0.9767441860465116
0.02109492717227524	0.9767441860465116
0.021105527638190954	0.9767441860465116
0.021116138763197588	0.9767441860465116
0.02112676056338028	0.9767441860465116
0.021137393054856568	0.9767441860465116
0.021148036253776436	0.9767441860465116
0.02115869017632242	0.9767441860465116
0.021169354838709676	0.9767441860465116
0.02118003025718608	0.9767441860465116
0.02119071644803229	0.9767441860465116
0.02120141342756184	0.9767441860465116
0.021212121212121213	0.9767441860465116
0.021222839818089943	0.9767441860465116
0.021233569261880688	0.9767441860465116
0.021244309559939303	0.9767441860465116
0.02125506072874494	0.9767441860465116
0.021265822784810127	0.9767441860465116
0.02127659574468085	0.9767441860465116
0.021287379624936646	0.9767441860465116
0.02129817444219067	0.9767441860465116
0.0213089802130898	0.9767441860465116
0.02131979695431472	0.9767441860465116
0.02133062468257999	0.9767441860465116
0.021341463414634148	0.9767441860465116
0.021352313167259787	0.9767441860465116
0.021363173957273652	0.9767441860465116
0.021374045801526718	0.9767441860465116
0.021384928716904276	0.9767441860465116
0.021395822720326033	0.9767441860465116
0.021406727828746176	0.9767441860465116
0.021417644059153494	0.9767441860465116
0.02142857142857143	0.9767441860465116
0.021439509954058193	0.9767441860465116
0.021450459652706845	0.9767441860465116
0.021461420541645376	0.9767441860465116
0.02147239263803681	0.9767441860465116
0.021483375959079284	0.9767441860465116
0.021494370522006142	0.9767441860465116
0.021505376344086023	0.9767441860465116
0.02151639344262295	0.9767441860465116
0.021527421834956432	0.9767441860465116
0.021538461538461538	0.9767441860465116
0.021549512570549	0.9767441860465116
0.021560574948665298	0.9767441860465116
0.02157164869029276	0.9767441860465116
0.02158273381294964	0.9767441860465116
0.021593830334190232	0.9767441860465116
0.021604938271604937	0.9767441860465116
0.02161605764282038	0.9767441860465116
0.021627188465499485	0.9767441860465116
0.021638330757341576	0.9767441860465116
0.021649484536082474	0.9767441860465116
0.021660649819494584	0.9767441860465116
0.021671826625386997	0.9767441860465116
0.021683014971605574	0.9767441860465116
0.02169421487603306	0.9767441860465116
0.021705426356589147	0.9767441860465116
0.02171664943123061	0.9767441860465116
0.02172788411795137	0.9767441860465116
0.021739130434782608	0.9767441860465116
0.021750388399792854	0.9767441860465116
0.021761658031088083	0.9767441860465116
0.02177293934681182	0.9767441860465116
0.021784232365145227	0.9767441860465116
0.021795537104307212	0.9767441860465116
0.021806853582554516	0.9767441860465116
0.02181818181818182	0.9767441860465116
0.02182952182952183	0.9767441860465116
0.0218408736349454	0.9767441860465116
0.021852237252861603	0.9767441860465116
0.021863612701717855	0.9767441860465116
0.021875	0.9767441860465116
0.021886399166232414	0.9767441860465116
0.021897810218978103	0.9767441860465116
0.02190923317683881	0.9767441860465116
0.021920668058455117	0.9767441860465116
0.02193211488250653	0.9767441860465116
0.0219435736677116	0.9767441860465116
0.02195504443282802	0.9767441860465116
0.021966527196652718	0.9767441860465116
0.02197802197802198	0.9767441860465116
0.02198952879581152	0.9767441860465116
0.022001047668936617	0.9767441860465116
0.0220125786163522	0.9767441860465116
0.02202412165705296	0.9767441860465116
0.022035676810073453	0.9767441860465116
0.02204724409448819	0.9767441860465116
0.022058823529411766	0.9767441860465116
0.02207041513399895	0.9767441860465116
0.022082018927444796	0.9767441860465116
0.022093634928984744	0.9767441860465116
0.022105263157894735	0.9767441860465116
0.022116903633491312	0.9767441860465116
0.022128556375131718	0.9767441860465116
0.02214022140221402	0.9767441860465116
0.022151898734177215	0.9767441860465116
0.02216358839050132	0.9767441860465116
0.022175290390707498	0.9767441860465116
0.022187004754358162	0.9767441860465116
0.022198731501057084	0.9767441860465116
0.0222104706504495	0.9767441860465116
0.022222222222222223	0.9767441860465116
0.02223398623610376	0.9767441860465116
0.022245762711864406	0.9767441860465116
0.022257551669316374	0.9767441860465116
0.022269353128313893	0.9767441860465116
0.022281167108753316	0.9767441860465116
0.022292993630573247	0.9767441860465116
0.022304832713754646	0.9767441860465116
0.022316684378320937	0.9767441860465116
0.022328548644338118	0.9767441860465116
0.022340425531914895	0.9767441860465116
0.022352315061202766	0.9767441860465116
0.022364217252396165	0.9767441860465116
0.022376132125732553	0.9767441860465116
0.022388059701492536	0.9767441860465116
0.0224	0.9767441860465116
0.022411953041622197	0.9767441860465116
0.022423918846769888	0.9767441860465116
0.022435897435897436	0.9767441860465116
0.02244788882950294	0.9767441860465116
0.022459893048128343	0.9767441860465116
0.02247191011235955	0.9767441860465116
0.022483940042826552	0.9767441860465116
0.022495982860203535	0.9767441860465116
0.022508038585209004	0.9767441860465116
0.022520107238605896	0.9767441860465116
0.022532188841201718	0.9767441860465116
0.02254428341384863	0.9767441860465116
0.022556390977443608	0.9767441860465116
0.022568511552928532	0.9767441860465116
0.02258064516129032	0.9767441860465116
0.022592791823561054	0.9767441860465116
0.022604951560818085	0.9767441860465116
0.022617124394184167	0.9767441860465116
0.022629310344827586	0.9767441860465116
0.022641509433962263	0.9767441860465116
0.022653721682847898	0.9767441860465116
0.02266594711279007	0.9767441860465116
0.02267818574514039	0.9767441860465116
0.022690437601296597	0.9767441860465116
0.022702702702702703	0.9767441860465116
0.022714981070849107	0.9767441860465116
0.022727272727272728	0.9767441860465116
0.02273957769355712	0.9767441860465116
0.02275189599133261	0.9767441860465116
0.022764227642276424	0.9767441860465116
0.0227765726681128	0.9767441860465116
0.02278893109061313	0.9767441860465116
0.02280130293159609	0.9767441860465116
0.022813688212927757	0.9767441860465116
0.02282608695652174	0.9767441860465116
0.022838499184339316	0.9767441860465116
0.022850924918389554	0.9767441860465116
0.02286336418072945	0.9767441860465116
0.02287581699346405	0.9767441860465116
0.022888283378746595	0.9767441860465116
0.022900763358778626	0.9767441860465116
0.022913256955810146	0.9767441860465116
0.02292576419213974	0.9767441860465116
0.022938285090114693	0.9767441860465116
0.022950819672131147	0.9767441860465116
0.022963367960634227	0.9767441860465116
0.022975929978118162	0.9767441860465116
0.022988505747126436	0.9767441860465116
0.023001095290251915	0.9767441860465116
0.023013698630136987	0.9767441860465116
0.023026315789473683	0.9767441860465116
0.02303894679100384	0.9767441860465116
0.02305159165751921	0.9767441860465116
0.023064250411861616	0.9767441860465116
0.023076923076923078	0.9767441860465116
0.02308960967564596	0.9767441860465116
0.0231023102310231	0.9767441860465116
0.023115024766097964	0.9767441860465116
0.023127753303964757	0.9767441860465116
0.023140495867768594	0.9767441860465116
0.023153252480705624	0.9767441860465116
0.023166023166023165	0.9767441860465116
0.023178807947019868	0.9767441860465116
0.02319160684704583	0.9767441860465116
0.023204419889502764	0.9767441860465116
0.02321724709784411	0.9767441860465116
0.023230088495575223	0.9767441860465116
0.02324294410625346	0.9767441860465116
0.023255813953488372	0.9767441860465116
0.02326869806094183	0.9767441860465116
0.02328159645232816	0.9767441860465116
0.02329450915141431	0.9767441860465116
0.023307436182019976	0.9767441860465116
0.023320377568017768	0.9767441860465116
0.023333333333333334	0.9767441860465116
0.023346303501945526	0.9767441860465116
0.02335928809788654	0.9767441860465116
0.02337228714524207	0.9767441860465116
0.02338530066815145	0.9767441860465116
0.0233983286908078	0.9767441860465116
0.023411371237458192	0.9767441860465116
0.023424428332403793	0.9767441860465116
0.0234375	0.9767441860465116
0.023450586264656615	0.9767441860465116
0.02346368715083799	0.9767441860465116
0.023476802683063163	0.9767441860465116
0.02348993288590604	0.9767441860465116
0.023503077783995522	0.9767441860465116
0.023516237402015677	0.9767441860465116
0.023529411764705882	0.9767441860465116
0.023542600896860985	0.9767441860465116
0.023555804823331465	0.9767441860465116
0.02356902356902357	0.9767441860465116
0.023582257158899493	0.9767441860465116
0.02359550561797753	0.9767441860465116
0.023608768971332208	0.9767441860465116
0.023622047244094488	0.9767441860465116
0.023635340461451885	0.9767441860465116
0.02364864864864865	0.9767441860465116
0.023661971830985916	0.9767441860465116
0.02367531003382187	0.9767441860465116
0.023688663282571912	0.9767441860465116
0.023702031602708805	0.9767441860465116
0.023715415019762844	0.9767441860465116
0.023728813559322035	0.9767441860465116
0.023742227247032222	0.9767441860465116
0.023755656108597284	0.9767441860465116
0.023769100169779286	0.9767441860465116
0.02378255945639864	0.9767441860465116
0.02379603399433428	0.9767441860465116
0.023809523809523808	0.9767441860465116
0.0238230289279637	0.9767441860465116
0.02383654937570942	0.9767441860465116
0.02385008517887564	0.9767441860465116
0.023863636363636365	0.9767441860465116
0.023877202956225127	0.9767441860465116
0.023890784982935155	0.9767441860465116
0.02390438247011952	0.9767441860465116
0.023917995444191344	0.9767441860465116
0.023931623931623933	0.9767441860465116
0.02394526795895097	0.9767441860465116
0.023958927552766685	0.9767441860465116
0.023972602739726026	0.9767441860465116
0.023986293546544833	0.9767441860465116
0.024	0.9767441860465116
0.024013722126929673	0.9767441860465116
0.02402745995423341	0.9767441860465116
0.024041213508872353	0.9767441860465116
0.024054982817869417	0.9767441860465116
0.024068767908309457	0.9767441860465116
0.02408256880733945	0.9767441860465116
0.024096385542168676	0.9767441860465116
0.024110218140068886	0.9767441860465116
0.024124066628374498	0.9767441860465116
0.02413793103448276	0.9767441860465116
0.024151811385853938	0.9767441860465116
0.024165707710011506	0.9767441860465116
0.024179620034542316	0.9767441860465116
0.024193548387096774	0.9767441860465116
0.02420749279538905	0.9767441860465116
0.02422145328719723	0.9767441860465116
0.024235429890363532	0.9767441860465116
0.02424942263279446	0.9767441860465116
0.024263431542461005	0.9767441860465116
0.024277456647398842	0.9767441860465116
0.024291497975708502	0.9767441860465116
0.024305555555555556	0.9767441860465116
0.024319629415170817	0.9767441860465116
0.02433371958285052	0.9767441860465116
0.02434782608695652	0.9767441860465116
0.024361948955916472	0.9767441860465116
0.024376088218224026	0.9767441860465116
0.024390243902439025	0.9767441860465116
0.02440441603718768	0.9767441860465116
0.02441860465116279	0.9767441860465116
0.02443280977312391	0.9767441860465116
0.024447031431897557	0.9767441860465116
0.0244612696563774	0.9767441860465116
0.024475524475524476	0.9767441860465116
0.024489795918367346	0.9767441860465116
0.024504084014002333	0.9767441860465116
0.024518388791593695	0.9767441860465116
0.02453271028037383	0.9767441860465116
0.024547048509643482	0.9767441860465116
0.02456140350877193	0.9767441860465116
0.024575775307197192	0.9767441860465116
0.02459016393442623	0.9767441860465116
0.02460456942003515	0.9767441860465116
0.0246189917936694	0.9767441860465116
0.02463343108504399	0.9767441860465116
0.02464788732394366	0.9767441860465116
0.024662360540223135	0.9767441860465116
0.024676850763807285	0.9767441860465116
0.024691358024691357	0.9767441860465116
0.024705882352941175	0.9767441860465116
0.024720423778693348	0.9767441860465116
0.024734982332155476	0.9767441860465116
0.024749558043606363	0.9767441860465116
0.024764150943396228	0.9767441860465116
0.024778761061946902	0.9767441860465116
0.024793388429752067	0.9767441860465116
0.024808033077377438	0.9767441860465116
0.024822695035460994	0.9767441860465116
0.024837374334713187	0.9767441860465116
0.02485207100591716	0.9767441860465116
0.02486678507992895	0.9767441860465116
0.024881516587677725	0.9767441860465116
0.024896265560165973	0.9767441860465116
0.02491103202846975	0.9767441860465116
0.024925816023738872	0.9767441860465116
0.02494061757719715	0.9767441860465116
0.024955436720142603	0.9767441860465116
0.02497027348394768	0.9767441860465116
0.024985127900059488	0.9767441860465116
0.025	0.9767441860465116
0.02501488981536629	0.9767441860465116
0.025029797377830752	0.9767441860465116
0.025044722719141325	0.9767441860465116
0.025059665871121718	0.9767441860465116
0.02507462686567164	0.9767441860465116
0.025089605734767026	0.9767441860465116
0.02510460251046025	0.9767441860465116
0.025119617224880382	0.9767441860465116
0.025134649910233394	0.9767441860465116
0.025149700598802394	0.9767441860465116
0.025164769322947873	0.9767441860465116
0.025179856115107913	0.9767441860465116
0.02519496100779844	0.9767441860465116
0.025210084033613446	0.9767441860465116
0.025225225225225224	0.9767441860465116
0.025240384615384616	0.9767441860465116
0.025255562236921228	0.9767441860465116
0.02527075812274368	0.9767441860465116
0.025285972305839857	0.9767441860465116
0.02530120481927711	0.9767441860465116
0.02531645569620253	0.9767441860465116
0.025331724969843185	0.9767441860465116
0.025347012673506336	0.9767441860465116
0.025362318840579712	0.9767441860465116
0.025377643504531724	0.9767441860465116
0.02539298669891173	0.9767441860465116
0.025408348457350273	0.9767441860465116
0.025423728813559324	0.9767441860465116
0.025439127801332527	0.9767441860465116
0.025454545454545455	0.9767441860465116
0.025469981807155852	0.9767441860465116
0.025485436893203883	0.9767441860465116
0.025500910746812388	0.9767441860465116
0.02551640340218712	0.9767441860465116
0.02553191489361702	0.9767441860465116
0.025547445255474453	0.9767441860465116
0.02556299452221546	0.9767441860465116
0.025578562728380026	0.9767441860465116
0.025594149908592323	0.9767441860465116
0.025609756097560974	0.9767441860465116
0.025625381330079317	0.9767441860465116
0.02564102564102564	0.9767441860465116
0.02565668906536347	0.9767441860465116
0.02567237163814181	0.9767441860465116
0.025688073394495414	0.9767441860465116
0.025703794369645042	0.9767441860465116
0.025719534598897736	0.9767441860465116
0.025735294117647058	0.9767441860465116
0.02575107296137339	0.9767441860465116
0.025766871165644172	0.9767441860465116
0.02578268876611418	0.9767441860465116
0.025798525798525797	0.9767441860465116
0.02581438229870928	0.9767441860465116
0.025830258302583026	0.9767441860465116
0.025846153846153845	0.9767441860465116
0.02586206896551724	0.9767441860465116
0.025878003696857672	0.9767441860465116
0.025893958076448828	0.9767441860465116
0.025909932140653916	0.9767441860465116
0.025925925925925925	0.9767441860465116
0.025941939468807906	0.9767441860465116
0.02595797280593325	0.9767441860465116
0.025974025974025976	0.9767441860465116
0.02599009900990099	0.9767441860465116
0.026006191950464396	0.9767441860465116
0.026022304832713755	0.9767441860465116
0.02541847489150651	0.9534883720930233
0.02543424317617866	0.9534883720930233
0.025450031036623216	0.9534883720930233
0.02546583850931677	0.9534883720930233
0.0254816656308266	0.9534883720930233
0.025497512437810944	0.9534883720930233
0.02551337896701929	0.9534883720930233
0.025529265255292654	0.9534883720930233
0.02554517133956386	0.9534883720930233
0.025561097256857856	0.9534883720930233
0.025577043044291953	0.9534883720930233
0.025593008739076155	0.9534883720930233
0.02560899437851343	0.9534883720930233
0.025625	0.9534883720930233
0.02564102564102564	0.9534883720930233
0.025657071339173967	0.9534883720930233
0.02567313713212273	0.9534883720930233
0.02568922305764411	0.9534883720930233
0.025705329153605017	0.9534883720930233
0.025721455457967377	0.9534883720930233
0.02573760200878845	0.9534883720930233
0.025753768844221106	0.9534883720930233
0.025769956002514142	0.9534883720930233
0.02578616352201258	0.9534883720930233
0.025802391441157962	0.9534883720930233
0.025818639798488665	0.9534883720930233
0.0258349086326402	0.9534883720930233
0.025851197982345524	0.9534883720930233
0.025867507886435333	0.9534883720930233
0.025883838383838384	0.9534883720930233
0.025900189513581806	0.9534883720930233
0.025916561314791402	0.9534883720930233
0.025932953826691967	0.9534883720930233
0.025949367088607594	0.9534883720930233
0.025965801139962	0.9534883720930233
0.025982256020278833	0.9534883720930233
0.02599873176918199	0.9534883720930233
0.02601522842639594	0.9534883720930233
0.02603174603174603	0.9534883720930233
0.026048284625158832	0.9534883720930233
0.026064844246662427	0.9534883720930233
0.02608142493638677	0.9534883720930233
0.026098026734563972	0.9534883720930233
0.026114649681528664	0.9534883720930233
0.026131293817718292	0.9534883720930233
0.02614795918367347	0.9534883720930233
0.02616464582003829	0.9534883720930233
0.026181353767560665	0.9534883720930233
0.02619808306709265	0.9534883720930233
0.026214833759590793	0.9534883720930233
0.026231605886116442	0.9534883720930233
0.026248399487836107	0.9534883720930233
0.02626521460602178	0.9534883720930233
0.026282051282051282	0.9534883720930233
0.026298909557408594	0.9534883720930233
0.02631578947368421	0.9534883720930233
0.026332691072575465	0.9534883720930233
0.02634961439588689	0.9534883720930233
0.026366559485530548	0.9534883720930233
0.026383526383526385	0.9534883720930233
0.026400515132002575	0.9534883720930233
0.026417525773195876	0.9534883720930233
0.026434558349451968	0.9534883720930233
0.026451612903225806	0.9534883720930233
0.02646868947708199	0.9534883720930233
0.02648578811369509	0.9534883720930233
0.026502908855850032	0.9534883720930233
0.02652005174644243	0.9534883720930233
0.026537216828478965	0.9534883720930233
0.02655440414507772	0.9534883720930233
0.026571613739468567	0.9534883720930233
0.026588845654993514	0.9534883720930233
0.026606099935107073	0.9534883720930233
0.026623376623376622	0.9534883720930233
0.02664067576348278	0.9534883720930233
0.026657997399219768	0.9534883720930233
0.026675341574495772	0.9534883720930233
0.026692708333333332	0.9534883720930233
0.026710097719869708	0.9534883720930233
0.026727509778357236	0.9534883720930233
0.02674494455316373	0.9534883720930233
0.026762402088772844	0.9534883720930233
0.026779882429784456	0.9534883720930233
0.02679738562091503	0.9534883720930233
0.026814911706998037	0.9534883720930233
0.026832460732984294	0.9534883720930233
0.026850032743942372	0.9534883720930233
0.026867627785058978	0.9534883720930233
0.026885245901639345	0.9534883720930233
0.02690288713910761	0.9534883720930233
0.026920551543007223	0.9534883720930233
0.026938239159001315	0.9534883720930233
0.02695595003287311	0.9534883720930233
0.026973684210526316	0.9534883720930233
0.026991441737985518	0.9534883720930233
0.027009222661396576	0.9534883720930233
0.02702702702702703	0.9534883720930233
0.02704485488126649	0.9534883720930233
0.02706270627062706	0.9534883720930233
0.027080581241743725	0.9534883720930233
0.027098479841374753	0.9534883720930233
0.027116402116402115	0.9534883720930233
0.027134348113831898	0.9534883720930233
0.026490066225165563	0.9302325581395349
0.026507620941020542	0.9302325581395349
0.026525198938992044	0.9302325581395349
0.026542800265428004	0.9302325581395349
0.02656042496679947	0.9302325581395349
0.026578073089700997	0.9302325581395349
0.026595744680851064	0.9302325581395349
0.02661343978709248	0.9302325581395349
0.02663115845539281	0.9302325581395349
0.02664890073284477	0.9302325581395349
0.02666666666666667	0.9302325581395349
0.0266844563042028	0.9302325581395349
0.0267022696929239	0.9302325581395349
0.026720106880427523	0.9302325581395349
0.026737967914438502	0.9302325581395349
0.026755852842809364	0.9302325581395349
0.02677376171352075	0.9302325581395349
0.02679169457468185	0.9302325581395349
0.02680965147453083	0.9302325581395349
0.02682763246143528	0.9302325581395349
0.026845637583892617	0.9302325581395349
0.026863666890530557	0.9302325581395349
0.026881720430107527	0.9302325581395349
0.026899798251513115	0.9302325581395349
0.026917900403768506	0.9302325581395349
0.026936026936026935	0.9302325581395349
0.026954177897574125	0.9302325581395349
0.026972353337828724	0.9302325581395349
0.02699055330634278	0.9302325581395349
0.02700877785280216	0.9302325581395349
0.02702702702702703	0.9302325581395349
0.027045300878972278	0.9302325581395349
0.02706359945872801	0.9302325581395349
0.027081922816519974	0.9302325581395349
0.02710027100271003	0.9302325581395349
0.02711864406779661	0.9302325581395349
0.027137042062415198	0.9302325581395349
0.027155465037338764	0.9302325581395349
0.02717391304347826	0.9302325581395349
0.027192386131883073	0.9302325581395349
0.027210884353741496	0.9302325581395349
0.02722940776038121	0.9302325581395349
0.027247956403269755	0.9302325581395349
0.027266530334014997	0.9302325581395349
0.027285129604365622	0.9302325581395349
0.027303754266211604	0.9302325581395349
